home_win,away_win,draw,home_possLostAll,away_possLostAll,home_shotFastbreak,away_shotFastbreak,home_lastManTackle,away_lastManTackle,home_totalFinalThirdPasses,away_totalFinalThirdPasses,home_putThrough,away_putThrough,home_accurateGoalKicks,away_accurateGoalKicks,home_aerialLost,away_aerialLost,home_totalLayoffs,away_totalLayoffs,home_interception,away_interception,home_interceptionsInBox,away_interceptionsInBox,home_totalLaunches,away_totalLaunches,home_errorLeadToShot,away_errorLeadToShot,home_effectiveHeadClearance,away_effectiveHeadClearance,home_sixYardBlock,away_sixYardBlock,home_interceptionWon,away_interceptionWon,home_attemptedTackleFoul,away_attemptedTackleFoul,home_crosses18yardplus,away_crosses18yardplus,home_attemptsConcededIbox,away_attemptsConcededIbox,home_attFastbreak,away_attFastbreak,home_finalThirdEntries,away_finalThirdEntries,home_possWonAtt3rd,away_possWonAtt3rd,home_attemptsObox,away_attemptsObox,home_duelLost,away_duelLost,home_wonContest,away_wonContest,home_accurateFreekickCross,away_accurateFreekickCross,home_openPlayPass,away_openPlayPass,home_possWonMid3rd,away_possWonMid3rd,home_totalFwdZonePass,away_totalFwdZonePass,home_totalPass,away_totalPass,home_accuratePass,away_accuratePass,home_saves,away_saves,home_possWonDef3rd,away_possWonDef3rd,home_attemptsIbox,away_attemptsIbox,home_touches,away_touches,home_accurateLaunches,away_accurateLaunches,home_headClearance,away_headClearance,home_effectiveBlockedCross,away_effectiveBlockedCross,home_attOpenplay,away_attOpenplay,home_fwdPass,away_fwdPass,home_backwardPass,away_backwardPass,home_totalFastbreak,away_totalFastbreak,home_touchesInOppBox,away_touchesInOppBox,home_shotOffTarget,away_shotOffTarget,home_attCorner,away_attCorner,home_blockedPass,away_blockedPass,home_accurateBackZonePass,away_accurateBackZonePass,home_possessionPercentage,away_possessionPercentage,home_totalCornersIntobox,away_totalCornersIntobox,home_totalThroughBall,away_totalThroughBall,home_overrun,away_overrun,home_wonTackle,away_wonTackle,home_totalClearance,away_totalClearance,home_attSetpiece,away_attSetpiece,home_penAreaEntries,away_penAreaEntries,home_ballRecovery,away_ballRecovery,home_cornerTaken,away_cornerTaken,home_cornerTaken,away_cornerTaken,home_fouledFinalThird,away_fouledFinalThird,home_dispossessed,away_dispossessed
0,0,1,152.8421053,156,0.263157895,0.947368421,0.078947368,0.105263158,109.7894737,113.8421053,14.81578947,15.57894737,3.868421053,4.421052632,25.13157895,23.97368421,3.368421053,5.368421053,8.052631579,11.18421053,0.684210526,1.157894737,22.76315789,26.05263158,0.342105263,0.184210526,14.02631579,14.21052632,0.447368421,0.342105263,8.052631579,11.18421053,6.236842105,6.394736842,5.157894737,2.973684211,9.342105263,8.5,0.263157895,0.947368421,56.36842105,53.84210526,3.578947368,3.210526316,5.342105263,4.605263158,61.76315789,59.92105263,7.578947368,7.789473684,0.263157895,0.105263158,323.1578947,341.9736842,22.55263158,24.76315789,224.4736842,217.8684211,348.1842105,367.1052632,253,259.8157895,3.026315789,2.763157895,25.73684211,25.44736842,8.026315789,7.315789474,550.0263158,569.2105263,5.368421053,6.131578947,14.02631579,14.21052632,2.315789474,2.184210526,9.605263158,9.026315789,145.9210526,159.1315789,49.34210526,49.10526316,0.289473684,1.078947368,19.23684211,21.55263158,6.184210526,4.763157895,0.605263158,0.473684211,14.81578947,15.57894737,118.7631579,135.0263158,44.79210526,44.97105263,4.078947368,4.184210526,0.894736842,0.973684211,1.578947368,1.263157895,10.71052632,11.05263158,24.5,27.86842105,1.105263158,0.552631579,28.73684211,25.63157895,58.92105263,62.73684211,4.894736842,4.526315789,4.894736842,4.526315789,2.368421053,2.157894737,9.842105263,9.473684211
0,0,1,152.6052632,141.4473684,0.394736842,0.657894737,0.052631579,0.026315789,151.4210526,143.8157895,16.34210526,18.31578947,2.5,5.342105263,24.31578947,14.94736842,5.947368421,7.263157895,11.76315789,9.526315789,1.236842105,1.236842105,30.23684211,13.81578947,0.131578947,0.394736842,13.15789474,8.605263158,0.5,0.263157895,11.76315789,9.526315789,5.789473684,5.763157895,5.105263158,3.631578947,5.868421053,6.894736842,0.394736842,0.657894737,62.36842105,55.47368421,3.526315789,3.526315789,3.842105263,6.263157895,58.07894737,51.89473684,7.236842105,9.657894737,0.368421053,0.210526316,388.6315789,473.2631579,23.97368421,25.07894737,277.8947368,297.3947368,410.4210526,497.0526316,308.9473684,407.6842105,2.447368421,2.973684211,25.10526316,23.47368421,7.842105263,8.026315789,606.0263158,691.2631579,6.947368421,3,13.15789474,8.605263158,2.210526316,1.947368421,8.342105263,10.18421053,164.8684211,164.3947368,61.68421053,67.34210526,0.473684211,0.842105263,24.36842105,24.84210526,4.815789474,5.078947368,0.631578947,0.921052632,16.34210526,18.31578947,132.8421053,192.2105263,47.59736842,54.75,5.078947368,4.763157895,0.552631579,1.605263158,1.131578947,1.657894737,9.526315789,9.473684211,25.07894737,18.15789474,0.684210526,0.552631579,31.52631579,28.23684211,59.89473684,58.34210526,6,5.421052632,6,5.421052632,2.210526316,2.894736842,8.473684211,11.44736842
0,1,0,144.8684211,146.5,0.473684211,0.763157895,0.105263158,0.105263158,115.9210526,106.0789474,18.44736842,17.71052632,4.631578947,4.789473684,19.02631579,21.81578947,4.921052632,5.236842105,11.84210526,12.65789474,1.5,1.236842105,21.13157895,17.28947368,0.368421053,0.526315789,12.34210526,12.63157895,0.184210526,0.236842105,11.84210526,12.65789474,4.263157895,5.921052632,3.184210526,2.710526316,8.342105263,7.526315789,0.473684211,0.763157895,47.94736842,47.05263158,3.789473684,3,4.315789474,3.815789474,51.92105263,59.5,8.447368421,9.552631579,0.394736842,0.368421053,384.6578947,408.9210526,21.31578947,25.18421053,229.9473684,243.0263158,410.2631579,429.8947368,317.2105263,333.2105263,3.157894737,2.473684211,27.05263158,29.71052632,7.105263158,7.684210526,607.8684211,623.9736842,4.947368421,4.394736842,12.34210526,12.63157895,2.184210526,2,7.578947368,7.815789474,157.3421053,156.9736842,58.15789474,65.02631579,0.631578947,0.973684211,21.39473684,19.65789474,4.447368421,4.736842105,0.894736842,0.552631579,18.44736842,17.71052632,170.1315789,172.5526316,45.47105263,46.28684211,3.552631579,3.815789474,1.236842105,1.052631579,2.263157895,2,8.078947368,10.94736842,25.05263158,22.5,0.815789474,0.868421053,26.55263158,24.34210526,59.55263158,63.68421053,4.736842105,4.789473684,4.736842105,4.789473684,2.736842105,1.815789474,9.868421053,9.947368421
0,0,1,140.3421053,156.4473684,0.657894737,0.421052632,0.052631579,0.052631579,150.0526316,115.7894737,18.5,19.42105263,5.210526316,2.789473684,16.60526316,23.39473684,6.368421053,5.605263158,10.07894737,13.34210526,1.315789474,1.631578947,14.23684211,27.28947368,0.289473684,0.236842105,10,12.97368421,0.394736842,0.236842105,10.07894737,13.34210526,5.578947368,5.868421053,2.210526316,3.078947368,8.184210526,9,0.657894737,0.421052632,51.81578947,59.05263158,3.921052632,5,4.052631579,4.973684211,52.23684211,61.78947368,9.657894737,8.973684211,0.105263158,0.5,498.7894737,351.9473684,22.5,27.28947368,291.3947368,245.5,525.3947368,375,437.4210526,272.5789474,3.631578947,2.868421053,25.86842105,23.28947368,8.368421053,6.710526316,721.3421053,583.5,2.631578947,5.552631579,10,12.97368421,1.263157895,2.078947368,9.736842105,8.026315789,170.3684211,152.8157895,78.34210526,52.78947368,0.763157895,0.421052632,28.10526316,19.60526316,4.736842105,4.578947368,0.684210526,0.657894737,18.5,19.42105263,224.7368421,121.4473684,57.2,43.56052632,4,4.473684211,2.052631579,0.815789474,1.473684211,2.026315789,9.368421053,11.42105263,18.52631579,27.71052632,0.394736842,0.710526316,29.47368421,25.18421053,60.15789474,62.02631579,6.368421053,4.657894737,6.368421053,4.657894737,1.815789474,1.763157895,11.21052632,10.81578947
1,0,0,161.3684211,171.9210526,0.236842105,0.236842105,0.052631579,0.026315789,145.1315789,126.2631579,16.05263158,19.76315789,3.578947368,4.421052632,23.42105263,24.84210526,5.210526316,8.763157895,9.657894737,10.26315789,1.263157895,1.526315789,27.68421053,33.57894737,0.184210526,0.236842105,8.263157895,10.65789474,0.447368421,0.368421053,9.657894737,10.26315789,6.552631579,6.184210526,4.263157895,5.447368421,7.842105263,9,0.236842105,0.236842105,71.28947368,69.60526316,4.184210526,4,3.973684211,6.105263158,56.89473684,64.76315789,7.894736842,9.394736842,0.289473684,0.368421053,389.3421053,334.7368421,20.34210526,26.05263158,258.4736842,247.0526316,415.8421053,361.2894737,305.1315789,250.3421053,2.763157895,2.710526316,23.97368421,26,8.105263158,8.263157895,602.9473684,575.8947368,5.736842105,9.026315789,8.263157895,10.65789474,1.815789474,2.105263158,8.315789474,10.42105263,163.2368421,163.9210526,66.26315789,51.23684211,0.289473684,0.236842105,21.34210526,20.07894737,4.684210526,6.236842105,0.842105263,0.842105263,16.05263158,19.76315789,149.5526316,108.7368421,51.65263158,48.50526316,4.184210526,4.5,0.578947368,0.289473684,1.5,1.815789474,9.868421053,11.28947368,16.86842105,23.28947368,0.868421053,0.763157895,31.89473684,31,56.84210526,64.5,5.368421053,5.210526316,5.368421053,5.210526316,2.578947368,2.263157895,9.657894737,11.89473684
1,0,0,156.4210526,143.9736842,0.368421053,0.447368421,0.052631579,0.026315789,135.7105263,105.1578947,16.05263158,14.26315789,4.921052632,5.710526316,18.07894737,19.31578947,5.684210526,4.736842105,10.15789474,8,0.947368421,0.552631579,21.57894737,20.76315789,0.236842105,0.315789474,8.657894737,12.15789474,0.342105263,0.236842105,10.15789474,8,6,6.657894737,3.578947368,2.684210526,5.5,8.5,0.368421053,0.447368421,58.44736842,50.73684211,3.5,2.236842105,6.236842105,5.342105263,56.42105263,55.94736842,9.684210526,11.68421053,0.157894737,0.289473684,462.3947368,407.4210526,25.78947368,23.60526316,272.1842105,229.3421053,488.1578947,435.6052632,387.8157895,344.7105263,2.315789474,3.342105263,24.52631579,22.94736842,8.342105263,6.684210526,685.7894737,633.2894737,4.289473684,4.947368421,8.657894737,12.15789474,2.052631579,1.868421053,11.26315789,9.210526316,173,156.6052632,70.76315789,68.63157895,0.421052632,0.526315789,24.84210526,18.5,5.421052632,4.631578947,1.026315789,0.710526316,16.05263158,14.26315789,203.0526316,194.3157895,57.06842105,50.20526316,4.605263158,3.842105263,1.026315789,0.552631579,1.684210526,1.947368421,9.5,9.710526316,17.15789474,23.81578947,0.578947368,0.763157895,29.15789474,24.13157895,64.31578947,57.23684211,5.763157895,4.552631579,5.763157895,4.552631579,2.131578947,2.447368421,11.76315789,11.26315789
0,1,0,147.4736842,149.8947368,0.342105263,0.526315789,0.157894737,0.078947368,114.9736842,138.1052632,16.26315789,19.68421053,4.973684211,5.157894737,18.68421053,17.26315789,5.263157895,6.105263158,11.97368421,11.63157895,1.5,0.894736842,19.26315789,16.44736842,0.289473684,0.394736842,10.94736842,11.86842105,0.289473684,0.131578947,11.97368421,11.63157895,6.473684211,6.105263158,5.289473684,4.736842105,8.315789474,6.552631579,0.342105263,0.526315789,52.36842105,56.26315789,3.605263158,3.368421053,4.342105263,6.157894737,54.26315789,52.36842105,7.710526316,11.02631579,0.526315789,0.342105263,409.8947368,449.7368421,23.84210526,25.42105263,243.8684211,277.2631579,431.7368421,473.8157895,338.2368421,379.1052632,2.842105263,2.421052632,26.71052632,26.5,6.894736842,7.789473684,629.0789474,681.8947368,4.605263158,3.421052632,10.94736842,11.86842105,1.736842105,2.447368421,7.657894737,10.36842105,156.4736842,161.1315789,64.21052632,71.34210526,0.368421053,0.684210526,20.07894737,24.71052632,5.210526316,5.578947368,0.552631579,0.684210526,16.26315789,19.68421053,179.0526316,189.6315789,47.86052632,52.41315789,3.736842105,4.947368421,0.710526316,2.552631579,1.526315789,2.315789474,10.44736842,11.10526316,20.78947368,23.5,1.078947368,0.789473684,27.23684211,28.39473684,62.28947368,61.63157895,4.289473684,5.921052632,4.289473684,5.921052632,1.657894737,2.289473684,9.157894737,8.763157895
0,0,1,163.3947368,156.0526316,0.605263158,0.368421053,0.026315789,0.026315789,121.6315789,109.2105263,14.60526316,17.71052632,4.631578947,4.236842105,26.81578947,22.73684211,5.315789474,4.578947368,13.63157895,11,1.315789474,1.421052632,26.28947368,29.89473684,0.289473684,0.105263158,11.97368421,11.15789474,0.447368421,0.421052632,13.63157895,11,5.157894737,6.736842105,6.5,4.368421053,8.763157895,8.473684211,0.605263158,0.368421053,67.07894737,58.31578947,3.236842105,3,4.868421053,5.184210526,60.18421053,59.18421053,8.631578947,9.605263158,0.184210526,0.184210526,375.3421053,342.2368421,23.81578947,20.97368421,250,227,400.5263158,368.8421053,293.9736842,270.6578947,3.342105263,3.631578947,24.28947368,26.23684211,8,7.394736842,608.2368421,575.1578947,5.763157895,6.684210526,11.97368421,11.15789474,2.052631579,2.368421053,9.315789474,8.815789474,160.8421053,154.0789474,58.78947368,56.39473684,0.605263158,0.394736842,21.44736842,19.60526316,4.947368421,4.868421053,0.605263158,0.842105263,14.60526316,17.71052632,146,133.9473684,50.10789474,45.02894737,4.578947368,4,1.131578947,0.421052632,1.052631579,1.921052632,8.473684211,10.86842105,23.47368421,23.94736842,0.736842105,0.763157895,33.5,27.94736842,59.97368421,59.05263158,5.263157895,4.684210526,5.263157895,4.684210526,2.526315789,2.210526316,9.526315789,10.52631579
0,0,1,144.9375,156,0.3125,0.263157895,0.0625,0.157894737,110.375,111.7631579,14.6875,15.81578947,4.5625,2.815789474,24.1875,27.57894737,3.0625,2.5,9.9375,11.44736842,0.875,1.184210526,28.75,34.86842105,0,0.157894737,13.0625,11.5,0.1875,0.289473684,9.9375,11.44736842,5.875,5.868421053,3,3.526315789,9.1875,8.894736842,0.3125,0.263157895,60.4375,63.55263158,2.6875,3.815789474,2.6875,4.921052632,57.25,62.94736842,6.9375,7.210526316,0.375,0.473684211,340.1875,246.6315789,20.0625,21.68421053,213.3125,205.9210526,368.1875,272.6578947,272.75,170.4736842,3,3.315789474,22.875,24.44736842,6.5,6.842105263,560.1875,462.5263158,6.6875,9.157894737,13.0625,11.5,2.0625,1.684210526,6.125,7.210526316,149.1875,138.4473684,58.8125,37.57894737,0.3125,0.289473684,18.4375,20.92105263,2.875,4.657894737,1.9375,0.710526316,14.6875,15.81578947,146.75,62.07894737,45.38125,36.58421053,3.125,4.131578947,0.3125,0.894736842,1.375,1.5,8.0625,10.73684211,24.3125,23.23684211,0.5625,1.052631579,24.25,27.89473684,53.25,57.26315789,3.625,4.631578947,3.625,4.631578947,2.0625,2.368421053,9.5625,9.842105263
0,1,0,143.9736842,156.5526316,0.578947368,0.657894737,0.026315789,0.105263158,116.3157895,179.7631579,16.92105263,17.28947368,4.078947368,4.815789474,19.60526316,15.52631579,5.052631579,5.815789474,11.68421053,8.763157895,1.736842105,0.684210526,20.13157895,15.15789474,0.368421053,0.394736842,11.89473684,8.236842105,0.447368421,0.263157895,11.68421053,8.763157895,6.289473684,4.631578947,2.921052632,7.157894737,8.815789474,5.394736842,0.578947368,0.657894737,50.84210526,65.15789474,3.526315789,5.657894737,4.5,5.184210526,57,49.15789474,10.42105263,9.473684211,0.421052632,0.236842105,362.7894737,591.0789474,20.89473684,28.07894737,238.1315789,374.7368421,387.8157895,613.3157895,296.7894737,513.0789474,3.131578947,1.894736842,26.73684211,22.84210526,8.026315789,10.47368421,596.5789474,807.7368421,4.763157895,2.868421053,11.89473684,8.236842105,2.5,1.5,8.763157895,11.57894737,156.5263158,180.8947368,58.15789474,87.44736842,0.631578947,0.763157895,25.07894737,32.97368421,4.894736842,5.552631579,0.5,0.894736842,16.92105263,17.28947368,140.1842105,236.3157895,43.97368421,63.36842105,4.631578947,5,0.473684211,2.473684211,2.078947368,2.078947368,11.15789474,9.473684211,24.36842105,17.36842105,0.947368421,0.815789474,25.02631579,40.26315789,59.15789474,63.68421053,5.026315789,6.842105263,5.026315789,6.842105263,2.447368421,2.394736842,11.97368421,10.10526316
1,0,0,152.6315789,164.0263158,0.210526316,0.315789474,0.052631579,0.052631579,112.6315789,135.9473684,15.47368421,16.28947368,6.078947368,4.605263158,21.78947368,30.60526316,6.078947368,5.394736842,10.13157895,9.657894737,1.052631579,1.157894737,23.18421053,35.63157895,0.210526316,0.131578947,9.447368421,11.89473684,0.289473684,0.526315789,10.13157895,9.657894737,7.789473684,5.236842105,3.684210526,4.105263158,8.447368421,7.815789474,0.210526316,0.315789474,56.39473684,76.36842105,2.657894737,3.578947368,5.026315789,3.894736842,59.34210526,60.81578947,8.315789474,5.447368421,0.184210526,0.5,428.2105263,367.4210526,23.36842105,23.71052632,247.4210526,255.2631579,455.8684211,392.7368421,355.5263158,279.8947368,2.5,2.763157895,22.97368421,22.52631579,6.947368421,8.236842105,651.9473684,585.8684211,4.394736842,8.526315789,9.447368421,11.89473684,2.105263158,2.184210526,8.710526316,7.921052632,166.1842105,166.4736842,62.07894737,62.65789474,0.263157895,0.394736842,18.89473684,22.65789474,4.394736842,4.894736842,0.552631579,0.763157895,15.47368421,16.28947368,198.3157895,130.3421053,53.79210526,51.25263158,3.421052632,5,0.921052632,0.421052632,1.710526316,1.631578947,9.868421053,9.105263158,19.89473684,22.73684211,0.657894737,1.289473684,27.71052632,30.76315789,57.23684211,56.89473684,4.342105263,5.447368421,4.342105263,5.447368421,2.184210526,3.210526316,10.60526316,8.657894737
0,1,0,162.7631579,148.6315789,0.263157895,0.236842105,0.078947368,0,134.8684211,137.3157895,19.10526316,20.44736842,4.184210526,5.578947368,24.10526316,17.60526316,5.236842105,6.921052632,10.92105263,9.894736842,0.973684211,1.342105263,23.36842105,22.47368421,0.368421053,0.131578947,10.55263158,10.26315789,0.236842105,0.421052632,10.92105263,9.894736842,6.473684211,5.921052632,4.315789474,1.763157895,6.578947368,8.631578947,0.263157895,0.236842105,57.10526316,52.5,4.421052632,4.052631579,3.894736842,4.710526316,62.05263158,58.23684211,9.473684211,10.55263158,0.473684211,0.263157895,416.7105263,481.8421053,27.76315789,22.02631579,270.6578947,269.2105263,439.4473684,507.3157895,338.9736842,410.8684211,2.236842105,3.368421053,24.65789474,29.68421053,9.289473684,9.973684211,649.3684211,711.5263158,6.105263158,4.157894737,10.55263158,10.26315789,1.473684211,1.763157895,8.894736842,11.31578947,169.1052632,181.7105263,61.18421053,82.92105263,0.289473684,0.263157895,26.05263158,28.73684211,4.710526316,5.552631579,1.157894737,0.552631579,19.10526316,20.44736842,164.5526316,224.0263158,53.12631579,56.67894737,5.342105263,5.763157895,1.289473684,1.078947368,1.842105263,1.894736842,11.5,10.39473684,20.10526316,20.65789474,0.789473684,0.763157895,32.97368421,29.26315789,64.55263158,62.84210526,5.868421053,6.210526316,5.868421053,6.210526316,2.368421053,2.921052632,11.86842105,11.68421053
0,0,1,154.6578947,168.1578947,0.394736842,0.342105263,0.026315789,0.052631579,114,128.3421053,18.81578947,17.97368421,4.236842105,4.5,19.73684211,26.34210526,3.973684211,5.5,12.26315789,10.39473684,1.052631579,0.947368421,22.86842105,33.86842105,0.157894737,0.157894737,8.131578947,11.89473684,0.210526316,0.578947368,12.26315789,10.39473684,6.421052632,6.5,4.552631579,4.236842105,9.5,7.052631579,0.394736842,0.342105263,54.05263158,69.97368421,3.131578947,3.552631579,4.289473684,5.210526316,56.92105263,63.10526316,7.710526316,7.526315789,0.236842105,0.368421053,389.2368421,317.5526316,24.78947368,25.42105263,240.0789474,243.1842105,415,344.1842105,314.6052632,231.7631579,2.973684211,2.236842105,22.05263158,24.73684211,5.315789474,7.921052632,609.8947368,541.0263158,5.394736842,9.736842105,8.131578947,11.89473684,1.973684211,1.842105263,7.210526316,8.710526316,170.5789474,160.3684211,62.94736842,48.34210526,0.421052632,0.368421053,15.15789474,21.07894737,3.921052632,5.289473684,0.315789474,1,18.81578947,17.97368421,164.6052632,94.07894737,48.77894737,43.80263158,3.894736842,4.736842105,0.552631579,0.368421053,1.815789474,1.710526316,10.71052632,9.578947368,18.84210526,22.68421053,0.421052632,1.263157895,25.34210526,33.23684211,57.65789474,61.47368421,4.421052632,5.289473684,4.421052632,5.289473684,2.026315789,2.289473684,9.5,11.21052632
0,1,0,145.4375,162.6578947,0.375,0.421052632,0,0.026315789,118.5625,152.2894737,14.1875,19.18421053,6.1875,4.710526316,21.0625,21.42105263,3.3125,7.184210526,8.75,10.10526316,1.5625,0.421052632,25.8125,18.71052632,0.0625,0.263157895,10.5,7.236842105,0.125,0.5,8.75,10.10526316,5.4375,5.947368421,2.6875,5.657894737,9.625,4.921052632,0.375,0.421052632,61.125,58.81578947,3,4.105263158,3.5,7.157894737,56.75,59.97368421,8.375,8.026315789,0.625,0.447368421,371.9375,489.9736842,17.0625,27.78947368,228.75,282.2368421,400.875,510.8684211,309.3125,407.3157895,2.625,2.052631579,24.875,26.31578947,6.6875,10.63157895,590.6875,724.1052632,4.9375,4.184210526,10.5,7.236842105,1.6875,1.263157895,6.6875,13.39473684,157.75,184.5,61.9375,68.76315789,0.4375,0.447368421,17.1875,31.26315789,4.125,7.868421053,1.875,1.052631579,14.1875,19.18421053,168.4375,224.6578947,50.08125,64.00263158,4.625,6.342105263,0.125,1.447368421,2.0625,1.421052632,9.3125,12.36842105,19.875,15.36842105,0.875,0.868421053,28.1875,39.71052632,53,64.78947368,5.3125,6.947368421,5.3125,6.947368421,3.375,2.447368421,11.8125,10.68421053
1,0,0,132.0263158,139.1578947,0.605263158,0.421052632,0,0.131578947,225.4473684,184.8421053,16.26315789,19.02631579,3.105263158,5.289473684,14.21052632,14.05263158,6.736842105,9.947368421,9.078947368,11.18421053,0.631578947,0.894736842,10.02631579,10.10526316,0.315789474,0.342105263,7.236842105,7.921052632,0.631578947,0.289473684,9.078947368,11.18421053,5.236842105,4.710526316,5.657894737,3.026315789,4.263157895,5.894736842,0.605263158,0.421052632,67.5,55,5.789473684,5.421052632,5.947368421,6.026315789,48.94736842,49.84210526,12.36842105,12.81578947,0.263157895,0.157894737,665.8421053,595.4473684,27.89473684,27.63157895,453.7105263,358.0526316,683.1315789,616.7368421,605.7631579,531.8684211,1.842105263,2.157894737,20.42105263,25.60526316,12.34210526,9.605263158,871.0789474,816.8421053,1.947368421,2.473684211,7.236842105,7.921052632,0.684210526,1.578947368,13.78947368,12.5,177.5,178.8157895,108.6315789,94.13157895,0.736842105,0.526315789,43.26315789,27.84210526,6.315789474,5.315789474,1.236842105,0.684210526,16.26315789,19.02631579,235.2105263,251.7894737,67.47631579,60.45,5.236842105,4.789473684,2.973684211,3.394736842,1.736842105,2.184210526,8.789473684,10.5,13.78947368,15.10526316,0.736842105,0.447368421,41.78947368,32.31578947,59.65789474,64.15789474,8.315789474,5.684210526,8.315789474,5.684210526,2.184210526,2.868421053,9.815789474,11.71052632
1,0,0,153.8157895,151.4473684,0.184210526,0.5,0,0.105263158,116.1052632,122.5,16.68421053,15.21052632,4.289473684,4.210526316,23.86842105,25.39473684,4.894736842,3.421052632,10.89473684,8.552631579,1.131578947,0.868421053,25.92105263,28.36842105,0.131578947,0.210526316,11.86842105,11.07894737,0.263157895,0.131578947,10.89473684,8.552631579,6.578947368,7.078947368,3.894736842,4.5,6.157894737,9.026315789,0.184210526,0.5,61.55263158,66.89473684,2.789473684,3.052631579,4.157894737,4.789473684,56.47368421,58.73684211,7.315789474,7.052631579,0.421052632,0.473684211,375.8421053,306.9473684,23.57894737,21.34210526,240.0789474,226.7631579,401.3157895,334.0526316,301.7105263,233,2.394736842,2.447368421,24,22.15789474,6.684210526,7.263157895,592.9210526,526.6315789,6.815789474,6.657894737,11.86842105,11.07894737,1.447368421,2.184210526,7.131578947,7.973684211,155.0526316,146.1315789,60.76315789,48.26315789,0.184210526,0.552631579,17.57894737,18.60526316,4.684210526,5.131578947,0.815789474,0.763157895,16.68421053,15.21052632,157.3947368,103.3421053,48.31052632,45.16842105,4.815789474,4.473684211,0.368421053,0.157894737,1.421052632,1.447368421,10.97368421,9.631578947,21.21052632,22.94736842,1.026315789,1.289473684,28.55263158,28.97368421,56.76315789,53.86842105,5.210526316,5.026315789,5.210526316,5.026315789,2.263157895,3.184210526,9.131578947,7.315789474
