home_win,away_win,draw,home_possLostAll,away_possLostAll,home_shotFastbreak,away_shotFastbreak,home_lastManTackle,away_lastManTackle,home_totalFinalThirdPasses,away_totalFinalThirdPasses,home_putThrough,away_putThrough,home_accurateGoalKicks,away_accurateGoalKicks,home_aerialLost,away_aerialLost,home_totalLayoffs,away_totalLayoffs,home_interception,away_interception,home_interceptionsInBox,away_interceptionsInBox,home_totalLaunches,away_totalLaunches,home_errorLeadToShot,away_errorLeadToShot,home_effectiveHeadClearance,away_effectiveHeadClearance,home_sixYardBlock,away_sixYardBlock,home_interceptionWon,away_interceptionWon,home_attemptedTackleFoul,away_attemptedTackleFoul,home_crosses18yardplus,away_crosses18yardplus,home_attemptsConcededIbox,away_attemptsConcededIbox,home_attFastbreak,away_attFastbreak,home_finalThirdEntries,away_finalThirdEntries,home_possWonAtt3rd,away_possWonAtt3rd,home_attemptsObox,away_attemptsObox,home_duelLost,away_duelLost,home_wonContest,away_wonContest,home_accurateFreekickCross,away_accurateFreekickCross,home_openPlayPass,away_openPlayPass,home_possWonMid3rd,away_possWonMid3rd,home_totalFwdZonePass,away_totalFwdZonePass,home_totalPass,away_totalPass,home_accuratePass,away_accuratePass,home_saves,away_saves,home_possWonDef3rd,away_possWonDef3rd,home_attemptsIbox,away_attemptsIbox,home_touches,away_touches,home_accurateLaunches,away_accurateLaunches,home_headClearance,away_headClearance,home_effectiveBlockedCross,away_effectiveBlockedCross,home_attOpenplay,away_attOpenplay,home_fwdPass,away_fwdPass,home_backwardPass,away_backwardPass,home_totalFastbreak,away_totalFastbreak,home_touchesInOppBox,away_touchesInOppBox,home_shotOffTarget,away_shotOffTarget,home_attCorner,away_attCorner,home_blockedPass,away_blockedPass,home_accurateBackZonePass,away_accurateBackZonePass,home_possessionPercentage,away_possessionPercentage,home_totalCornersIntobox,away_totalCornersIntobox,home_totalThroughBall,away_totalThroughBall,home_overrun,away_overrun,home_wonTackle,away_wonTackle,home_totalClearance,away_totalClearance,home_attSetpiece,away_attSetpiece,home_penAreaEntries,away_penAreaEntries,home_ballRecovery,away_ballRecovery,home_cornerTaken,away_cornerTaken,home_cornerTaken,away_cornerTaken,home_fouledFinalThird,away_fouledFinalThird,home_dispossessed,away_dispossessed
0,0,1,171.1889362,151.4530769,0.25787234,0.023076923,0.017021277,0.011538462,128.9719149,105.3753846,14.57787234,13.81846154,3.676595745,2.999230769,26.34808511,27.26307692,5.973617021,11.77846154,10.13276596,10.51461538,0.933617021,0.607692308,33.44510638,35.74,0.059574468,0.057692308,9.474893617,16.61461538,0.068085106,0.206153846,10.13276596,10.51461538,5.187234043,6.828461538,3.885106383,2.899230769,5.357446809,6.701538462,0.25787234,0.023076923,77.81361702,59.18692308,3.921702128,1.502307692,5.997446809,4.084615385,56.28595745,65.24923077,9.525957447,6.723076923,0.687659574,0.202307692,282.6944681,403.7523077,24.43914894,18.89769231,234.9080851,238.7346154,305.2187234,427.6084615,190.1055319,326.5592308,1.996595745,4.391538462,19.89021277,27.06923077,7.985531915,5.713846154,492.9795745,617.4461538,9.554042553,10.46153846,9.474893617,16.61461538,1.10212766,2.466923077,7.663829787,7.717692308,158.3685106,164.3676923,40.94297872,72.21923077,0.266382979,0.026923077,23.56340426,14.72384615,4.702978723,5.433076923,0.834042553,0.438461538,14.57787234,13.81846154,66.62638298,178.8053846,39.79574468,50.984,5.226382979,3.115384615,0.364255319,0.748461538,2.146382979,1.381538462,11.19234043,10.69076923,21.46808511,32.13153846,1.953191489,0.31,32.30808511,23.10076923,54.92765957,56.92769231,5.635744681,3.379230769,5.635744681,3.379230769,3.552340426,2.064615385,10.32255319,10.90692308
1,0,0,127.6236364,135.8981818,0.845454545,0.109090909,0.009090909,0.027272727,165.7018182,102.5672727,19.77818182,20.58363636,4.545454545,3.694545455,12.74,16.04181818,5.229090909,5.127272727,8.836363636,11.16727273,1.596363636,0.645454545,10.28181818,18.05818182,0.312727273,0.214545455,9.649090909,11.14909091,0.189090909,0.107272727,8.836363636,11.16727273,7.176363636,4.943636364,2.667272727,2.538181818,8.325454545,10.93818182,0.845454545,0.109090909,49.53818182,45.04181818,5.958181818,4.007272727,5.061818182,4.605454545,48.37454545,45.15272727,8.76,8.136363636,0.018181818,0.143636364,525.9690909,340.6163636,18.92909091,21.16,307.9181818,197.4454545,551.1290909,364.84,475.8781818,279.2509091,4.469090909,2.92,21.70181818,26.38363636,10.07818182,6.812727273,739.9345455,554.9381818,1.985454545,4.483636364,9.649090909,11.14909091,0.430909091,2.792727273,11.17636364,8.32,162.4745455,136.1381818,84.01454545,56.98,1.263636364,0.145454545,29.88181818,17.64545455,4.983636364,3.147272727,0.989090909,0.943636364,19.77818182,20.58363636,237.1618182,157.1672727,58.45872727,38.96363636,4.550909091,4.203636364,2.329090909,1.98,1.152727273,2.278181818,8.08,7.527272727,18.21272727,22.93090909,0.589090909,0.383636364,27.58727273,24.95272727,53.20181818,57.31454545,7.569090909,4.76,7.569090909,4.76,2.490909091,2.445454545,11.45454545,8.807272727
0,1,0,122.5981818,138.3111111,0.26,0.666666667,0,0.093333333,297.6672727,83.35555556,15.89090909,13.10666667,2.92,6.515555556,13.04181818,21.84,8.618181818,7.875555556,8.556363636,11.64444444,0.250909091,1.306666667,7.352727273,19.48,0.294545455,0.071111111,5.107272727,12.70222222,0.474545455,0.435555556,8.556363636,11.64444444,5.427272727,4.093333333,7.089090909,2.026666667,4.203636364,10.94666667,0.26,0.666666667,73.06,40.86222222,8.450909091,1.951111111,8.263636364,2.897777778,45.38181818,55.36444444,11.94363636,9.604444444,0.072727273,0.053333333,742.0636364,351.6133333,29.47454545,17.72,559.3345455,192.4088889,757.3763636,377.7955556,687.4727273,280.2533333,1.650909091,4.6,17.76545455,31.93333333,13.90909091,4.986666667,939.7036364,557.4088889,1.314545455,4.191111111,5.107272727,12.70222222,0.572727273,2.786666667,18.13454545,5.426666667,182.1654545,144.8488889,118.5963636,56.32444444,0.278181818,0.684444444,50.46909091,13.93777778,7.376363636,2.928888889,2.136363636,0.595555556,15.89090909,13.10666667,212.0218182,162.8622222,70.12836364,38.57866667,4.62,2.791111111,3.978181818,1.422222222,1.205454545,2.062222222,8.632727273,9.44,10.31636364,25.92888889,0.456363636,0.511111111,48.61272727,21.52444444,61.04727273,58.94666667,9.316363636,3.395555556,9.316363636,3.395555556,1.761818182,1.324444444,9.045454545,9.244444444
1,0,0,146.0781818,144.1290909,0.82,1.450909091,0.427272727,0.409090909,89.67272727,143.7854545,19.67818182,17.92,4.461818182,6.701818182,20.61636364,14.87090909,4.732727273,7.290909091,10.60545455,8.970909091,1.596363636,1,23.08363636,14.43818182,0.445454545,0.161818182,10.53090909,8.749090909,0.063636364,0.294545455,10.60545455,8.970909091,6.278181818,4.832727273,8.2,2.150909091,10.24,6.676363636,0.82,1.450909091,42.03818182,60.06,2.818181818,2.481818182,4.734545455,6.049090909,53.01636364,56.16909091,8.636363636,9.301818182,0.214545455,0.667272727,317.1472727,540.66,20.92,28.54909091,200.3254545,338.8181818,339.7854545,563.4309091,249.1945455,472.0272727,3.412727273,2.885454545,30.80727273,19.47272727,7.041818182,9.145454545,541.4927273,761.6781818,4.829090909,3.943636364,10.53090909,8.749090909,1.847272727,3.030909091,9.207272727,10.77090909,137.9890909,183.0636364,48.99090909,69.22545455,0.829090909,1.878181818,19.15636364,26.92545455,5.705454545,6.072727273,0.703636364,0.961818182,19.67818182,17.92,131.0472727,214.1363636,34.92527273,59.17563636,2.6,3.716363636,0.814545455,1.436363636,1.543636364,1.250909091,12.31636364,9.261818182,21.36909091,19.35090909,1.034545455,1.185454545,25.16363636,25.57272727,59.87818182,57.45636364,3.003636364,4.029090909,3.003636364,4.029090909,1.414545455,3.743636364,9.187272727,17.52
0,1,0,136.1581818,135.6236364,0.303636364,0.534545455,0.498181818,0.08,112.4727273,181.9109091,20.58545455,19.57454545,2.163636364,4.618181818,20.15272727,13.86363636,4.992727273,8.976363636,12.95090909,8.481818182,1.916363636,0.449090909,24.10545455,9.234545455,0.054545455,0.570909091,14.49636364,10.06181818,0.143636364,0.170909091,12.95090909,8.481818182,8.178181818,5.552727273,3.82,2.767272727,11.45636364,7.078181818,0.303636364,0.534545455,52.92545455,49.08181818,5.978181818,4.723636364,6.196363636,5.643636364,55.17818182,46.69454545,6.534545455,9.236363636,0.161818182,0.187272727,377.9509091,596.9854545,24.08727273,23.03636364,244.6909091,365.6854545,398.3836364,617.7781818,310.4690909,536.1418182,3.025454545,3.718181818,20.88181818,22.81636364,8.345454545,12.86909091,606.7363636,815.34,4.489090909,1.841818182,14.49636364,10.06181818,3.341818182,1.563636364,11.12909091,14.27636364,143.9145455,182.9672727,60.08,97.72,0.303636364,0.632727273,19.55818182,32.43272727,5.909090909,4.647272727,0.909090909,0.863636364,20.58545455,19.57454545,147.1709091,249.4909091,43.95109091,60.63636364,3.941818182,7.423636364,0.332727273,3.258181818,1.145454545,1.787272727,13.51272727,7.834545455,27.73636364,16.46,0.438181818,1.167272727,24.35636364,36.05818182,57.09454545,55.93454545,4.458181818,7.987272727,4.458181818,7.987272727,1.874545455,2.670909091,8.754545455,11.58
1,0,0,136.5490909,130.36,0.82,0.509090909,0.098181818,0,98.73818182,156.7418182,12.61636364,13.69454545,5.056363636,5.529090909,13.53636364,14.72545455,4.947272727,5.547272727,12.32727273,11.16181818,0.876363636,1.034545455,18.39818182,15.34181818,0.196363636,0.26,7.281818182,9.381818182,0.374545455,0.107272727,12.32727273,11.16181818,6.712727273,7.141818182,3.527272727,3.029090909,9.32,7.096363636,0.82,0.509090909,47.98727273,60.23818182,2.912727273,3.774545455,3.76,5.014545455,47.88909091,49.76,6.976363636,7.952727273,0.118181818,0.063636364,368.8018182,552.9145455,23.13272727,24.05090909,209.3290909,335.4690909,391.4581818,578.5345455,309.0381818,497.9,3.770909091,3.801818182,22.13272727,19.62181818,6.174545455,8.743636364,573.6763636,761.6109091,6.985454545,3.069090909,7.281818182,9.381818182,2.425454545,1.414545455,6.876363636,10.24181818,142.0072727,174.1527273,60.05636364,85.70545455,1.229090909,0.696363636,19.98363636,24.41272727,4.256363636,5.105454545,0.890909091,0.614545455,12.61636364,13.69454545,176.2181818,238.5363636,42.86381818,62.68690909,4.072727273,3.721818182,0.650909091,1.12,1.509090909,0.958181818,9.327272727,11.21272727,16.14,18.26727273,0.725454545,0.189090909,25.04181818,29.86,58.82545455,54.09090909,4.350909091,5.647272727,4.350909091,5.647272727,1.6,2.756363636,10.2,8.612727273
1,0,0,156.236,142.3992157,0.416,0.702745098,0.084,0.003921569,133.392,99.14196078,14.04,13.28,4.86,6.361568627,24.26,20.65098039,8.368,7.418039216,12.748,9.017254902,0.756,0.730980392,23.472,24.47607843,0.528,0.054901961,12.284,12.50901961,0.364,0.434509804,12.748,9.017254902,5.312,6.516078431,7.572,3.509019608,7.116,9.462745098,0.416,0.702745098,71.6,55.88313725,2.256,1.8,4.176,4.364705882,54.208,55.54196078,7.552,7.374901961,0.264,0.378823529,397.588,361.9027451,22.96,22.03137255,264.708,219.307451,420.844,391.2698039,321.948,301.212549,2.968,3.577254902,22.472,22.19294118,8.732,7.272941176,618.1,581.2039216,4.968,6.341176471,12.284,12.50901961,1.84,2.198431373,9.152,9.014901961,149.276,150.8854902,58.3,60.26745098,0.432,0.706666667,24.212,17.58588235,4.764,4.51372549,0.748,0.90745098,14.04,13.28,157.356,164.4564706,52.2048,45.89819608,5.068,5.148235294,0.908,0.244705882,0.86,1.588235294,7.796,9.849411765,21.952,24.52235294,1.044,0.965490196,38.072,24.8972549,56.516,55.61882353,5.936,5.457254902,5.936,5.457254902,2.172,1.323921569,8.988,10.70980392
1,0,0,161.0236364,163.3127273,0.036363636,0.027272727,0.507272727,0,125.8272727,121.1672727,17.05636364,16.08363636,4.327272727,3.983636364,36.36545455,27.78181818,5.363636364,6.610909091,6.887272727,7.927272727,1.109090909,0.332727273,30.95272727,30.1,1.041818182,0.134545455,10.85818182,16.16,0.321818182,0.223636364,6.887272727,7.927272727,5.212727273,6.818181818,4.689090909,3.9,7.921818182,6.74,0.036363636,0.027272727,69.11090909,51.97272727,2.674545455,3.903636364,3.587272727,4.585454545,67.68727273,62.30181818,4.223636364,11.44363636,1.176363636,0.367272727,329.7509091,418.8309091,28.60363636,26.23454545,239.7545455,259.0127273,356.0254545,441.9436364,241.8236364,338.6836364,2.565454545,2.223636364,20.36727273,22.02727273,7.003636364,8.452727273,539.1054545,644.5109091,8.94,7.821818182,10.85818182,16.16,1.394545455,1.643636364,5.374545455,8.045454545,153.8781818,169.9127273,55.43272727,65.82909091,0.045454545,0.027272727,16.41636364,25.97636364,5.078181818,3.983636364,0.845454545,1.38,17.05636364,16.08363636,114.6254545,174.8490909,43.31490909,53.83545455,4.649090909,6.109090909,0.456363636,1.098181818,1,2.701818182,9.541818182,8.903636364,20.88545455,22.74909091,1.712727273,0.607272727,33.26727273,31.88,57.76,59.84,4.863636364,6.769090909,4.863636364,6.769090909,2.889090909,3.005454545,7.954545455,11.42181818
1,0,0,151.4377358,140.7,0.370566038,0.4,0.296981132,0,100.4464151,122.46,15.05245283,14.04,5.561509434,6.62,20.74867925,21.24,6.399622642,3.1,11.20075472,8.28,0.932075472,1.28,25.82830189,29.1,0.196603774,0.06,11.34943396,11.04,0.493584906,0,11.20075472,8.28,7.378867925,5.36,3.260377358,2.24,8.801509434,10.26,0.370566038,0.4,54.87018868,65.4,2.305660377,4.1,4.253584906,4.1,56.69169811,54.56,8.89509434,6.38,0.325283019,0.38,400.570566,356.14,24.2154717,14.46,224.6626415,219.62,429.4324528,388.22,328.0007547,294.7,3.248679245,1.66,25.23283019,25.38,5.854716981,6.88,628.1977358,568.48,4.841509434,6.08,11.34943396,11.04,2.050943396,1.26,7.513962264,6.48,168.5033962,156.98,58.86188679,60.62,0.550188679,0.4,15.51018868,18.56,4.286037736,4.3,0.319622642,2.5,15.05245283,14.04,191.3524528,162.32,50.92249057,48.448,2.826415094,4.1,1.041132075,0,2.179622642,1.28,10.7,9.58,24.4109434,20.1,0.629433962,1.06,24.60943396,25.78,60.53018868,51.76,3.898490566,4.58,3.898490566,4.58,1.77245283,4.14,10.93886792,11.04
0,0,1,131.62625,143.925,0.09375,0,0.0125,0,141.34125,115.505,13.8075,15.695,5.3675,5.055,19.5025,22.6,10.28,4.225,7.47875,10.96,0.94125,1.485,17.32875,25.48,0.27125,0,8.11375,12.41,0.24,0.15,7.47875,10.96,5.315,7.16,4.6225,3.38,5.93625,9.925,0.09375,0,60.4525,61.56,3.5975,2.72,6.39,3.42,55.5275,60.18,7.965,8.55,0.06875,0.71,563.5175,349.355,23.92875,21.455,307.30875,221.87,589.1525,378.365,507.175,285.455,1.9075,2.625,20.57125,21.82,8.43875,7.105,768.3925,581.515,3.31625,7.43,8.11375,12.41,1.5925,2,11.1,6.74,171.78625,145.88,92.60375,55.44,0.1125,0,23.7475,21.065,5.6925,4,1.92,2.13,13.8075,15.695,276.84375,148.335,65.2035,47.616,5.3325,2.43,0.76125,0.075,1.05375,0.925,8.5125,7.655,16.02875,21.53,0.63875,0.785,27.2475,23.49,54.165,54.37,6.5075,3.215,6.5075,3.215,1.77625,2.215,12.72125,12.12
1,0,0,155.475,154.248,0.38,0.814,0.0125,0.012,116.4325,112.736,17.2275,15.454,4.7875,4.802,21.11,28.1,2.7775,6.134,9.58,10.438,0.645,0.992,19.88,28.218,0.33,0.188,8.4325,17.252,0.0375,0.364,9.58,10.438,6.19,6.304,4.345,3.052,8.675,7.128,0.38,0.814,56.2075,55.326,2.79,2.828,4.58,4.84,57.6525,62.14,9.19,5.948,0.38,0.176,413.82,326.678,24.1525,23.768,248.44,216.17,440.545,352.136,343.8,247.124,2.275,2.536,20.0925,24.412,5.085,6.298,638.555,554.968,4.4075,7.068,8.4325,17.252,2.8575,2.908,7.175,7.838,172.53,155.114,64.3975,46.004,0.3925,0.82,15.515,20.55,3.9325,4.698,0.89,1.302,17.2275,15.454,183.41,122.878,51.92225,46.0466,4.2525,4.628,0.29,1.104,2.0525,1.358,10.755,9.964,17.94,31.98,0.4175,0.412,27.475,28.166,54.445,60.326,4.53,5.302,4.53,5.302,2.1875,2.488,9.185,9.684
1,0,0,160.7636364,151.96,0.838181818,0.890909091,0.009090909,0.018181818,219.0927273,113.7527273,16.14,17.96545455,5.087272727,4.423636364,17.06363636,16.61818182,5.145454545,5.401818182,10.86545455,13.82363636,0.349090909,1.187272727,14.55454545,16.93454545,0.721818182,0.170909091,8.178181818,16.03454545,0.161818182,0.098181818,10.86545455,13.82363636,6.34,6.290909091,6.98,3.689090909,5.3,6.007272727,0.838181818,0.890909091,71.95636364,51.90363636,6.258181818,2.261818182,4.801818182,3.165454545,55.62,51.83818182,9.683636364,12.03454545,0.134545455,0.472727273,670.7654545,382.0109091,29.33454545,24.11636364,452.5054545,238.8036364,689.3709091,409.6672727,590.1509091,310.6509091,1.705454545,2.047272727,22.16,28.72,9.447272727,6.129090909,886.74,617.9145455,1.869090909,4.114545455,8.178181818,16.03454545,1.461818182,2.067272727,9.918181818,6.478181818,187.6818182,154.0290909,99.06,59.02909091,0.927272727,1.069090909,36.00363636,21.58909091,5.530909091,3.565454545,1.336363636,0.632727273,16.14,17.96545455,238.4654545,158.3927273,66.14090909,42.99309091,5.561818182,3.283636364,1.850909091,2.809090909,1.769090909,2.516363636,9.64,13.13818182,16.7,32.87090909,0.572727273,1.416363636,43.55090909,24.65272727,66.26,61.02,6.574545455,4.210909091,6.574545455,4.210909091,2.438181818,1.869090909,10.40545455,9.949090909
1,0,0,170.928,155.0392308,0.116,0.320769231,0,0.007692308,137.864,134.5184615,18.216,17.53692308,3.08,5.013846154,29.58,25.80615385,4.192,8.532307692,8.336,8.877692308,0.392,0.71,34.932,21.92923077,0.02,0.080769231,8.16,15.67538462,0.688,0.21,8.336,8.877692308,5.768,4.681538462,6.48,4.591538462,5.336,7.801538462,0.116,0.320769231,65.1,53.55846154,3.844,3.309230769,5.496,4.815384615,62.684,63.48384615,7.176,7.105384615,0.452,0.573846154,292.56,433.85,20.664,19.00461538,245.64,255.6823077,316.708,458.1023077,210.912,356.6238462,2.4,2.924615385,20,26.34615385,9.536,7.782307692,515.896,669.3761538,10.492,4.766153846,8.16,15.67538462,1.324,2.379230769,9.196,10.06923077,154.24,171.3523077,43.984,59.67076923,0.124,0.328461538,28.908,23.35,6.54,5.453846154,1.152,1.177692308,18.216,17.53692308,79.34,194.0423077,43.3528,59.72992308,7.16,5.388461538,0.376,1.400769231,2.144,2.121538462,9.34,12.47384615,18.34,30.66461538,1.572,0.618461538,43.836,31.34076923,51.684,55.21692308,7.86,5.782307692,7.86,5.782307692,2.108,2.303076923,10.356,10.90384615
0,1,0,134.2122449,137.3419608,0.228571429,0.26745098,0.004081633,0.007843137,120.2783673,118.5035294,19.48244898,17.7145098,3.973061224,4.533333333,17.42693878,17.78509804,6.295510204,6.298039216,10.11102041,9.527058824,1.12,1.108235294,23.13714286,23.45176471,0.036734694,0.330980392,11.73714286,8.711372549,0.400816327,0.36627451,10.11102041,9.527058824,6.831836735,5.950588235,3.135510204,7.309019608,7.601632653,8.688627451,0.228571429,0.26745098,51.93877551,51.43607843,2.904489796,2.418039216,4.050612245,5.96,58.46040816,53.65098039,9.297142857,9.460392157,0.153469388,0.294117647,435.6016327,398.6509804,21.05795918,23.63294118,251.204898,255.5945098,460.4310204,427.0392157,373.9265306,344.9521569,2.40244898,1.992156863,29.46938776,25.83921569,7.235918367,4.611764706,652.4432653,621.7239216,4.364081633,5.931764706,11.73714286,8.711372549,3.862857143,3.061176471,8.174693878,7.849411765,164.7208163,148.1576471,78.37061224,58.06745098,0.232653061,0.34745098,21.72816327,17.3654902,4.212244898,3.410196078,0.428571429,0.491764706,19.48244898,17.7145098,198.7926531,173.0596078,49.23404082,50.30917647,4.471020408,3.992156863,1.300408163,0.757647059,1.191836735,2.207843137,10.51265306,7.665882353,24.5755102,19.94980392,0.431836735,0.348235294,23.31673469,27.8172549,61.09714286,58.62745098,4.84244898,5,4.84244898,5,2.670204082,3.42745098,10.16326531,11.33490196
1,0,0,158.768,169.256,0.192,0.548,0.028,0.012,112.796,144.144,18.296,19.632,4.192,5.112,20.264,14.976,7.212,7.832,11.956,7.764,1.244,0.344,27.244,23.26,0.056,0.208,11.764,8.252,0.508,0.712,11.956,7.764,6.756,6.66,2.692,3.98,9.096,6.468,0.192,0.548,60.604,62.324,3.568,3.9,4.312,6.252,60.576,51.108,7.508,8.884,0.392,0.144,350.844,461.4,22.568,26.604,229.064,284.232,375.54,484.22,273.312,377.544,3.556,1.984,30.96,28.372,7.4,8.844,583.34,689.832,4.816,5.672,11.764,8.252,3.036,1.752,8.704,10.7,154.924,176.4,57.044,66.188,0.272,0.628,19.248,27.048,4.852,5.768,0.908,1.32,18.296,19.632,133.644,190.232,43.8824,58.0596,3.088,6.46,1.104,0.468,1.576,2.34,11.948,13.144,28.44,16.936,0.864,0.404,23.324,32.604,67.08,70.028,3.976,7.756,3.976,7.756,1.892,2.212,13.34,13.232
1,0,0,176.6972549,181.0148148,0.078431373,0.211851852,0.003921569,0,139.4643137,126.7555556,17.17411765,19.8962963,5.283921569,3.884444444,23.76862745,21.65185185,7.887843137,6.191111111,11.6745098,12.07259259,0.660392157,1.614814815,34.58352941,37.00148148,0.439215686,0.066666667,11.98745098,16.28740741,0.630588235,0.379259259,11.6745098,12.07259259,4.202352941,5.254814815,5.630588235,5.705185185,7.421176471,9.705185185,0.078431373,0.211851852,77.02823529,78.23407407,2.840784314,3.90962963,5.242352941,3.487407407,58.61098039,60.02814815,7.064313725,6.871111111,0.32627451,0.146666667,372.6290196,303.6903704,23.55921569,24.5362963,266.3615686,234.4,398.7560784,330.0651852,284.254902,215.7777778,1.869803922,3.874074074,24.25254902,26.11851852,7.272156863,8.484444444,607.9639216,557.1866667,8.90745098,4.774814815,11.98745098,16.28740741,2.75372549,3.342222222,7.32,9.814814815,172.5898039,162.002963,60.7545098,43.64444444,0.090196078,0.211851852,26.26745098,17.94222222,3.958431373,4.331851852,0.343529412,1.281481481,17.17411765,19.8962963,132.492549,89.25333333,54.3132549,45.56681481,5.204705882,4.152592593,0.309019608,0.059259259,1.709019608,2.391111111,9.984313725,14.44592593,22.42039216,28.90222222,1.843137255,0.447407407,35.35764706,29.4562963,60.7427451,63.37037037,5.997647059,4.765925926,5.997647059,4.765925926,2.804705882,1.594074074,11.84627451,11.02074074
1,0,0,160.3545098,160.5614815,0.302745098,0.117037037,0.019607843,0.007407407,134.7623529,135.5837037,14.66039216,15.14814815,3.945882353,3.038518519,26.4972549,28.9762963,4.331764706,4.502222222,10.27294118,9.995555556,1.148235294,0.979259259,26.31137255,28.14074074,0.019607843,0.044444444,9.693333333,13.97333333,0.454901961,0.459259259,10.27294118,9.995555556,8.030588235,6.736296296,5.022745098,4.817777778,9.642352941,10.28444444,0.302745098,0.117037037,68.44,64.55259259,3.276862745,3.127407407,6.043137255,2.259259259,58.14196078,62.63851852,9.025098039,3.705185185,0.35372549,0.059259259,348.7670588,376.8548148,23.69568627,19.66962963,248.905098,251.9096296,372.7890196,406.0562963,268.3286275,291.362963,2.632941176,2.672592593,23.17411765,24.52,9.654117647,9.988148148,566.7396078,598.3422222,9.524705882,3.514074074,9.693333333,13.97333333,1.17254902,1.136296296,12.65098039,8.49037037,164.7278431,167.0192593,59.62901961,62,0.302745098,0.124444444,25.04235294,22.73037037,7.450196078,4.872592593,0.374901961,0.997037037,14.66039216,15.14814815,121.0752941,143.4207407,52.77129412,51.81748148,4.925490196,3.100740741,0.265882353,0.242962963,1.578039216,2.385185185,9.556862745,9.367407407,18.29568627,24.82666667,0.76627451,1.472592593,32.84941176,28.55703704,55.73098039,55.20444444,6.061960784,4.485925926,6.061960784,4.485925926,2.523921569,2.285925926,9.397647059,9.08
