home_win,away_win,draw,home_possLostAll,away_possLostAll,home_shotFastbreak,away_shotFastbreak,home_lastManTackle,away_lastManTackle,home_totalFinalThirdPasses,away_totalFinalThirdPasses,home_putThrough,away_putThrough,home_accurateGoalKicks,away_accurateGoalKicks,home_aerialLost,away_aerialLost,home_totalLayoffs,away_totalLayoffs,home_interception,away_interception,home_interceptionsInBox,away_interceptionsInBox,home_totalLaunches,away_totalLaunches,home_errorLeadToShot,away_errorLeadToShot,home_effectiveHeadClearance,away_effectiveHeadClearance,home_sixYardBlock,away_sixYardBlock,home_interceptionWon,away_interceptionWon,home_attemptedTackleFoul,away_attemptedTackleFoul,home_crosses18yardplus,away_crosses18yardplus,home_attemptsConcededIbox,away_attemptsConcededIbox,home_attFastbreak,away_attFastbreak,home_finalThirdEntries,away_finalThirdEntries,home_possWonAtt3rd,away_possWonAtt3rd,home_attemptsObox,away_attemptsObox,home_duelLost,away_duelLost,home_wonContest,away_wonContest,home_accurateFreekickCross,away_accurateFreekickCross,home_openPlayPass,away_openPlayPass,home_possWonMid3rd,away_possWonMid3rd,home_totalFwdZonePass,away_totalFwdZonePass,home_totalPass,away_totalPass,home_accuratePass,away_accuratePass,home_saves,away_saves,home_possWonDef3rd,away_possWonDef3rd,home_attemptsIbox,away_attemptsIbox,home_touches,away_touches,home_accurateLaunches,away_accurateLaunches,home_headClearance,away_headClearance,home_effectiveBlockedCross,away_effectiveBlockedCross,home_attOpenplay,away_attOpenplay,home_fwdPass,away_fwdPass,home_backwardPass,away_backwardPass,home_totalFastbreak,away_totalFastbreak,home_touchesInOppBox,away_touchesInOppBox,home_shotOffTarget,away_shotOffTarget,home_attCorner,away_attCorner,home_blockedPass,away_blockedPass,home_accurateBackZonePass,away_accurateBackZonePass,home_possessionPercentage,away_possessionPercentage,home_totalCornersIntobox,away_totalCornersIntobox,home_totalThroughBall,away_totalThroughBall,home_overrun,away_overrun,home_wonTackle,away_wonTackle,home_totalClearance,away_totalClearance,home_attSetpiece,away_attSetpiece,home_penAreaEntries,away_penAreaEntries,home_ballRecovery,away_ballRecovery,home_cornerTaken,away_cornerTaken,home_cornerTaken,away_cornerTaken,home_fouledFinalThird,away_fouledFinalThird,home_dispossessed,away_dispossessed
0,0,1,169.2118894,163.1584127,0.240092166,0.249206349,0.084331797,0.152380952,105.0721659,106.4701587,16.43529954,17.00952381,5.158525346,4.552698413,24.31502304,27.58031746,4.674193548,6.065396825,10.63806452,11.09015873,0.73235023,0.647936508,27.71428571,32.39936508,0.012903226,0.239047619,14.00331797,8.550793651,0.343502304,0.227619048,10.63806452,11.09015873,5.226267281,8.317777778,3.503133641,4.826031746,8.241382488,6.955873016,0.240092166,0.249206349,60.39179724,57.1831746,3.944608295,4.13015873,4.938894009,4.241904762,60.60589862,67.4168254,9.376682028,8.594285714,0.210322581,0.182222222,301.6236866,357.7349206,25.86764977,24.60603175,219.4190783,241.7720635,327.0397235,383.6685714,216.5032258,276.0777778,2.432442396,2.94,23.09281106,24.56920635,7.073640553,7.643174603,528.8411982,582.1968254,7.358525346,8.968253968,14.00331797,8.550793651,2.157142857,2.008571429,8.381751152,8.36984127,162.8137327,163.5688889,46.83695853,57.67968254,0.31797235,0.252380952,17.81640553,19.53460317,4.955115207,5.081587302,1.15483871,1.684761905,16.43529954,17.00952381,97.85815668,133.3374603,42.95553917,48.81780952,4.540552995,4.863174603,0.474930876,0.278730159,2.188294931,1.411746032,10.48165899,12.85555556,26.75271889,18.99587302,0.640921659,1.025079365,29.90175115,27.31555556,59.74175115,61.40063492,4.981290323,5.30031746,4.981290323,5.30031746,2.253824885,1.828571429,10.83788018,11.2247619
0,0,1,160.1322581,161.6641026,0.369585253,0.455311355,0.003225806,0.005128205,122.8488479,117.0758242,16.80967742,16.88754579,6.164976959,3.88021978,14.9,16.43076923,8.473271889,5.630769231,8.983410138,10.703663,0.504608295,0.816483516,24.06082949,29.05421245,0.443778802,0.107326007,9.942396313,7.279120879,0.447004608,0.222710623,8.983410138,10.703663,6.000460829,6.154212454,4.136866359,3.696336996,5.394470046,6.827838828,0.369585253,0.455311355,49.1562212,64.15860806,4.846082949,5.432234432,5.90921659,3.775824176,50.80092166,52.05018315,9.787557604,8.422710623,0.2359447,0.710622711,466.4341014,376.2311355,25.63041475,25.97728938,282.9774194,246.8289377,491.062212,401.3384615,387.8327189,294.0750916,2.204608295,2.952014652,24.21843318,23.03589744,8.757603687,6.672893773,695.3645161,593.8967033,4.525806452,6.797435897,9.942396313,7.279120879,2.92764977,2.324908425,10.66543779,7.058974359,171.4050691,161.232967,68.35069124,65.61391941,0.388940092,0.46043956,23.38248848,17.22271062,5.444700461,4.165201465,1.221198157,1.342490842,16.80967742,16.88754579,199.9894009,148.1886447,58.85935484,48.01084249,4.199078341,3.412087912,1.005990783,0.452747253,2.006912442,1.898901099,10.3,10.21428571,20.23317972,15.71794872,0.915207373,0.805860806,29.12211982,23.84835165,67.41520737,61.85494505,5.985253456,4.382417582,5.985253456,4.382417582,3.284792627,2.09010989,11.21935484,11.98168498
0,1,0,153.0225806,155.6229965,0.61843318,0.902439024,0.006451613,0.009756098,113.021659,118.7759582,12.92672811,13.3466899,4.079723502,4.316724739,23.9797235,21.13623693,4.074193548,5.807317073,13.02258065,8.720905923,1.963133641,0.613937282,24.72534562,21.18432056,0.294470046,0.220209059,11.05299539,9.772125436,0.622119816,0.463763066,13.02258065,8.720905923,5.428110599,5.629268293,5.624884793,5.68815331,8.98202765,6.4271777,0.61843318,0.902439024,63.43317972,56.46236934,3.306451613,5.078745645,3.970506912,5.990243902,56.0437788,56.70592334,9.099078341,10.50522648,0.278801843,0.525783972,324.7036866,426.4397213,22.64654378,26.70766551,230.1483871,278.0289199,351.062212,449.9188153,253.4423963,351.0860627,2.964976959,2.092682927,22.82396313,22.67317073,8.274654378,10.41219512,552.7447005,648.3836237,5.778801843,4.58989547,11.05299539,9.772125436,1.974654378,1.870383275,8.816589862,12.2,146.5179724,163.1961672,49.75115207,70.12055749,0.702764977,1.112195122,19.42534562,22.13902439,4.930414747,6.353310105,1.344700461,1.66097561,12.92672811,13.3466899,120.8548387,169.4355401,43.6681106,56.57174216,4.615207373,4.882229965,0.667281106,0.956097561,1.702764977,1.594425087,9.392165899,9.813937282,23.9,18.99268293,0.652995392,0.966550523,31.59861751,28.22334495,56.92258065,60.1195122,5.320737327,5.718466899,5.320737327,5.718466899,2.173271889,3.369337979,7.191705069,9.741114983
1,0,0,151.69375,152.4946429,0.13125,0.385714286,0.01875,0.108928571,105.0401786,130.0339286,16.82410714,17.00178571,3.976785714,4.870535714,25.30803571,25.53928571,3.407142857,5.671428571,9.190178571,11.19107143,0.576785714,0.892857143,31.93214286,21.66875,0.217857143,0.140178571,10.96875,15.52678571,0.379464286,0.454464286,9.190178571,11.19107143,7.065178571,3.528571429,6.863392857,3.838392857,7.845535714,8.982142857,0.13125,0.385714286,58.52053571,52.86071429,4.738392857,3.325,3.029464286,4.475892857,58.14642857,57.73571429,5.546428571,7.628571429,0.333035714,0.535714286,304.6741071,414.1982143,22.22589286,21.40982143,229.1303571,246.0098214,327.9080357,440.3517857,227.2410714,340.6767857,3.325,2.569642857,22.15178571,26.86071429,6.725892857,5.632142857,517.9607143,639.6321429,8.573214286,5.700892857,10.96875,15.52678571,1.454464286,3.042857143,6.399107143,6.583928571,143.2892857,161.9526786,52.39375,61.63303571,0.24375,0.410714286,17.35178571,22.9875,4.292857143,4.11875,1.2875,1.461607143,16.82410714,17.00178571,101.5196429,183.15,40.24464286,50.55089286,4.2875,2.953571429,0.632142857,0.664285714,1.339285714,1.722321429,8.379464286,7.325892857,22.46696429,28.31517857,0.921428571,0.966964286,30.52589286,27.88839286,58.28125,59.48928571,4.492857143,4.233035714,4.492857143,4.233035714,2.308035714,2.641964286,7.483928571,9.766071429
1,0,0,151.2596639,155.6411765,0.308403361,0.658823529,0.011764706,0,91.09159664,113.2470588,14.97563025,12.64789916,6.917647059,4.342857143,21.64033613,22.51428571,2.589915966,2.497478992,11.86554622,9.776470588,1.683193277,1.560504202,31.57394958,22.99411765,0,0.118487395,7.98487395,11.03193277,0.466386555,0.297478992,11.86554622,9.776470588,6.053781513,6.215966387,3.667226891,3.04789916,8.42605042,7.704201681,0.308403361,0.658823529,55.80420168,53.56470588,3.68487395,3.47394958,3.026890756,4.761344538,50.64285714,54.30168067,5.335294118,8.300840336,0.28487395,0.893277311,323.6403361,333.2487395,20.02436975,17.21680672,206.4756303,233.202521,352.4,359.2865546,253.2705882,259.3613445,3.079831933,2.197478992,20.86722689,22.16554622,5.121008403,6.125210084,532.0764706,552.8806723,7.702521008,4.01512605,7.98487395,11.03193277,2.42605042,3.458823529,5.280672269,7.401680672,145.6394958,152.4033613,54.65210084,52.90672269,0.331932773,0.658823529,12.94705882,18.60336134,3.338655462,4.926890756,1.857983193,1.44789916,14.97563025,12.64789916,141.5184874,118.8361345,44.85210084,47.64907563,4.65210084,4.488235294,0.058823529,0.368067227,1.655462185,1.604201681,6.871428571,7.746218487,16.9302521,21.68067227,0.581512605,0.711764706,21.27478992,27.78571429,53.32773109,51.15378151,5.893277311,5.227731092,5.893277311,5.227731092,2.163865546,3.262184874,7.404201681,10.17815126
1,0,0,147.8517857,150.3267857,0.317857143,0.7375,0.1375,0.1,168.2410714,122.0098214,17.38660714,18.3375,4.422321429,4.676785714,17.65089286,17.29107143,7.774107143,3.966964286,13.03571429,10.44553571,0.784821429,1.233035714,15.41071429,18.31160714,0.115178571,0.550892857,7.385714286,11.58482143,0.525892857,0.258035714,13.03571429,10.44553571,5.823214286,6.767857143,4.983928571,3.710714286,5.797321429,8.691071429,0.317857143,0.7375,54.46696429,53.30178571,4.510714286,5.932142857,5.347321429,4.507142857,54.99732143,58.88482143,11.45982143,12.40089286,0.370535714,0.240178571,550.6455357,436.6464286,29.10446429,25.13571429,338.8294643,270.3767857,571.6946429,461.575,481.6,367.3357143,1.733035714,2.328571429,25.43839286,26.79464286,9.600892857,7.9,773.7348214,671.6133929,3.919642857,2.851785714,7.385714286,11.58482143,1.822321429,1.997321429,11.1375,9.680357143,170.5214286,162.4633929,89.53035714,66.63571429,0.389285714,0.75625,30.25714286,21.28392857,5.394642857,4.16875,1.9875,0.61875,17.38660714,18.3375,227.6044643,180.325,58.55901786,48.86401786,4.633928571,3.569642857,2.3625,2.323214286,1.9125,2.419642857,10.30357143,10.92857143,14.86607143,24.60803571,0.569642857,0.882142857,32.98660714,24.29017857,63.3625,64.9125,6.661607143,4.539285714,6.661607143,4.539285714,2.633928571,2.425,10.89642857,11.11517857
1,0,0,156.0455357,138.4205357,0.308035714,0.289285714,0.00625,0.1,119.9357143,93.09553571,15.92321429,15.24285714,3.9,4.884821429,19.84107143,22.07857143,4.747321429,3.973214286,10.53392857,12.21696429,1.298214286,0.825892857,20.47678571,21.84642857,0.25625,0.24375,9.559821429,13.52053571,0.258928571,0.286607143,10.53392857,12.21696429,6.086607143,6.325892857,2.939285714,5.780357143,8.129464286,9.047321429,0.308035714,0.289285714,52.77767857,45.70089286,3.9375,3.508035714,3.679464286,4.04375,59.67857143,59.07053571,11.61071429,8.230357143,0.302678571,0.407142857,393.2883929,312.5767857,21.125,19.96696429,243.1964286,204.25625,417.2214286,336.7758929,319.4357143,254.5821429,3.432142857,3.804464286,24.99642857,25.54910714,6.648214286,5.996428571,629.1303571,537.7553571,5.833928571,6.215178571,9.559821429,13.52053571,2.15,2.11875,6.723214286,6.709821429,165.5116071,130.5035714,63.10982143,48.05,0.314285714,0.295535714,24.10535714,16.24017857,4.650892857,4.299107143,0.933928571,1.2125,15.92321429,15.24285714,164.0133929,131.2892857,49.22160714,38.250625,4.928571429,4.16875,0.515178571,0.666964286,1.995535714,1.375,11.53303571,10.33928571,21.31964286,27.51428571,1.236607143,0.772321429,25.47321429,23.80714286,58.39107143,55.12053571,4.984821429,4.605357143,4.984821429,4.605357143,2.59375,1.9625,12.43571429,8.724107143
1,0,0,160.092381,154.8250794,0.110793651,0.337777778,0.084126984,0.003174603,158.2212698,88.70190476,18.4647619,13.68031746,4.366666667,5.345714286,19.26634921,25.49619048,6.707619048,5.056825397,9.898412698,9.695238095,0.511746032,0.990793651,17.71650794,26.08222222,0.237142857,0.268253968,8.896825397,12.63428571,0.298095238,0.279047619,9.898412698,9.695238095,5.516825397,5.762222222,3.980634921,3.339047619,5.281587302,9.829206349,0.110793651,0.337777778,58.93079365,48.28888889,5.605396825,3.552380952,5.784761905,4.641587302,58.30507937,62.36222222,9.938095238,11.06285714,0.57047619,0.191746032,489.6888889,359.7412698,27.69809524,22.21079365,298.6530159,218.4409524,512.5184127,387.944127,411.1511111,289.188254,2.166666667,3.75968254,24.85206349,24.07587302,11.21174603,5.866031746,723.1809524,586.7352381,3.323174603,6.088888889,8.896825397,12.63428571,1.465714286,1.983492063,12.99333333,7.898412698,187.3939683,154.8149206,71.50380952,57.20761905,0.117142857,0.344126984,32.23365079,15.53015873,7.816507937,3.87015873,1.923809524,0.940952381,18.4647619,13.68031746,216.4936508,160.2987302,64.43444444,46.66301587,6.015873016,4.797142857,1.372698413,0.820952381,0.716825397,2.564444444,11.05142857,9.737777778,16.41365079,23.15269841,0.714920635,0.399365079,39.1768254,22.57301587,65.17460317,58.69619048,7.917460317,5.19015873,7.917460317,5.19015873,2.113015873,2.373015873,10.71333333,10.33904762
0,1,0,143.1660714,133.24375,0.653571429,0.65,0.202678571,0,123.0491071,217.9651786,16.27053571,15.17857143,5.704464286,4.291071429,18.14553571,17.61607143,6.1125,7.292857143,10.98303571,9.439285714,0.969642857,0.7,17.85535714,11.22053571,0.491964286,0.240178571,11.55089286,6.069642857,0.03125,0.724107143,10.98303571,9.439285714,5.074107143,5.423214286,3.924107143,5.46875,7.908035714,4.8125,0.653571429,0.65,51.60714286,65.5375,3.566964286,5.524107143,4.448214286,6.809821429,54.04642857,53.77410714,9.05625,11.47946429,0.419642857,0.13125,467.4669643,695.8080357,20.62142857,26.76339286,258.9625,456.6428571,491.40625,712.3517857,400.025,634.7473214,3.447321429,1.332142857,28.61785714,20.73839286,7.55625,11.53571429,693.7116071,894.4205357,3.183928571,2.325892857,11.55089286,6.069642857,2.744642857,0.750892857,9.079464286,14.17142857,162.9696429,175.9732143,75.40267857,106.5383929,0.709821429,0.68125,21.79553571,42.17142857,3.826785714,6.696428571,0.973214286,1.769642857,16.27053571,15.17857143,218.2,262.5553571,52.52392857,67.49276786,3.200892857,6.169642857,2.205357143,2.3625,1.788392857,1.901785714,10.6,7.874107143,23.27946429,11.58839286,0.983035714,0.498214286,24.42678571,39.93660714,58.61875,58.23482143,3.50625,7.707142857,3.50625,7.707142857,2.6875,2.355357143,8.639285714,10.01160714
0,0,1,158.7643318,157.0519816,0.505898618,0.351889401,0.022580645,0.154009217,110.2876498,120.0030415,15.70682028,15.15281106,4.636129032,5.322580645,22.99428571,19.3164977,5.146082949,4.953917051,10.49041475,10.78119816,0.732165899,0.882949309,30.27198157,23.9556682,0.176589862,0.319447005,12.95152074,11.49262673,0.139170507,0.33235023,10.49041475,10.78119816,6.547557604,7.370414747,4.626451613,4.731336406,7.976313364,8.722119816,0.505898618,0.351889401,58.64857143,58.92709677,3.418248848,4.558064516,5.820368664,4.078525346,59.31373272,57.26516129,9.576129032,9.942304147,0.455852535,0.947096774,357.7353917,377.3565899,21.86746544,23.00184332,243.9163134,245.9351152,384.2518894,403.4999078,283.615576,304.4090323,2.800552995,2.830322581,26.23898618,24.55548387,7.725806452,7.947281106,592.5922581,604.1093088,6.709861751,6.553732719,12.95152074,11.49262673,2.606543779,1.119078341,9.866635945,7.981843318,158.0197235,163.5231336,54.82543779,67.22912442,0.583778802,0.355115207,18.26101382,20.29456221,5.567281106,5.449124424,1.101105991,1.12921659,15.70682028,15.15281106,135.3933641,151.823318,48.69025806,50.65250691,4.282580645,3.288110599,0.458064516,0.55437788,1.520368664,2.044516129,11.3316129,9.973364055,24.16820276,22.35612903,1.219539171,1.379631336,24.68396313,28.76663594,60.62497696,62.23576037,4.988663594,4.506082949,4.988663594,4.506082949,2.856497696,3.055668203,10.95235023,11.33069124
1,0,0,179.544127,168.9970507,0.282222222,0.505714286,0.074603175,0.012903226,134.9939683,104.1810138,15.93079365,15.12479263,3.418730159,4.101751152,30.28761905,23.58248848,8.188571429,5.631059908,11.37904762,11.23953917,1.097142857,1.43281106,39.46825397,29.99953917,0.22952381,0.171889401,13.96095238,11.940553,0.754285714,0.467004608,11.37904762,11.23953917,5.553650794,5.720368664,4.574603175,4.600829493,7.076825397,10.37889401,0.282222222,0.505714286,74.89555556,54.09824885,4.815238095,5.276866359,4.559365079,5.190875576,61.81936508,59.34239631,6.06031746,7.96202765,0.488253968,0.374746544,384.2860317,317.1731797,24.72634921,25.26506912,273.9968254,223.2661751,409.6730159,341.2860829,283.8930159,229.180553,2.887619048,3.403686636,23.90507937,24.02580645,8.304444444,6.781843318,615.3457143,543.7210138,9.571428571,7.5959447,13.96095238,11.940553,2.308888889,2.256774194,8.645396825,8.952718894,187.0330159,160.4588018,66.41809524,43.78211982,0.298095238,0.512165899,19.1231746,17.40958525,4.793333333,5.047834101,0.807619048,0.6959447,15.93079365,15.12479263,126.6247619,109.1883871,51.44907937,42.036,3.872380952,4.039078341,0.32984127,0.433824885,1.223809524,1.198894009,9.920634921,9.372626728,26.26285714,25.8440553,1.649206349,0.964976959,26.45079365,26.21456221,61.34984127,62.36940092,4.119365079,4.49437788,4.119365079,4.49437788,2.324444444,2.45797235,8.821587302,10.34737327
0,0,1,153.9910412,162.0339286,0.595641646,0.245535714,0.006779661,0.025,131.422276,148.1491071,14.81646489,14.96696429,3.426150121,6.636607143,25.31549637,22.40357143,6.329539952,6.26875,10.57360775,9.452678571,1.37409201,0.619642857,28.51791768,19.85982143,0.323002421,0.524107143,11.11743341,7.875,0.31598063,0.186607143,10.57360775,9.452678571,5.224939467,4.35,4.24503632,5.924107143,6.826392252,7.9625,0.595641646,0.245535714,62.91380145,60.35535714,3.710895884,3.300892857,2.235835351,4.919642857,55.02978208,59.12410714,9.014285714,9.192857143,0.520823245,0.379464286,333.1602906,519.9642857,25.06900726,26.26428571,240.6089588,293.4455357,357.0348668,542.0589286,251.5237288,438.6892857,2.486198547,2.239285714,28.0031477,27.58392857,7.103874092,7.075892857,535.6753027,742.8580357,5.487409201,4.294642857,11.11743341,7.875,1.617675545,2.11875,6.566101695,8.75625,155.2523002,182.5508929,54.72276029,77.54464286,0.609200969,0.323214286,19.62227603,24.325,4.479661017,4.894642857,1.247941889,1.384821429,14.81646489,14.96696429,110.2012107,236.0133929,38.74709443,58.63285714,4.228571429,4.154464286,0.275060533,2.045535714,1.445762712,1.264285714,10.63849879,9.440178571,21.79757869,13.84642857,0.768765133,1.046428571,24.57966102,32.75803571,64.69200969,65.05625,5.150121065,4.599107143,5.150121065,4.599107143,1.603631961,2.575892857,6.615496368,11.38928571
1,0,0,175.5857143,154.7480094,0.727678571,0.175644028,0.0125,0.009836066,112.8330357,126.6063232,17.21517857,17.01709602,3.029464286,4.503278689,27.22410714,19.90819672,3.858035714,6.826697892,8.798214286,11.1618267,0.569642857,1.594379391,32.55,21.18594848,0.211607143,0.419437939,10.00267857,10.52833724,0.570535714,0.367681499,8.798214286,11.1618267,7.524107143,6.381030445,4.823214286,7.731850117,7.191071429,10.87517564,0.727678571,0.175644028,62.09196429,57.2412178,5.050892857,3.145433255,5.38125,5.463934426,67.38035714,56.12552693,9.361607143,11.47259953,0.673214286,0.747775176,356.5401786,398.3660422,28.68482143,22.30046838,251.3616071,248.4796253,381.6267857,423.3903981,268.1214286,327.0887588,3.491071429,3.606557377,22.51964286,24.67423888,9.060714286,9.003044496,593.8553571,638.1733021,6.89375,4.316393443,10.00267857,10.52833724,0.904464286,1.916861827,9.961607143,9.629976581,163.50625,158.4480094,52.85267857,58.52997658,0.727678571,0.175644028,23.53303571,24.63044496,5.108928571,5.852224824,2.158928571,2.474473068,17.21517857,17.01709602,122.4276786,168.7805621,47.391875,51.34306792,5.324107143,5.166042155,1.111607143,0.254332553,2.283928571,2.44941452,11.93303571,6.742388759,21.03125,21.76042155,1.159821429,0.982435597,30.03660714,30.84660422,64.58571429,59.2,5.798214286,5.888992974,5.798214286,5.888992974,2.719642857,2.935128806,9.215178571,8.879625293
1,0,0,162.2628571,162.2765133,0.473571429,0.098547215,0.005,0.003389831,122.0014286,100.4598063,13.68,12.7,3.427142857,3.599031477,29.205,31.6220339,4.072142857,2.205811138,11.29785714,10.70217918,1.53,1.572397094,27.85,34.92978208,0.096428571,0.054237288,7.540714286,11.71089588,0.284285714,1.310653753,11.29785714,10.70217918,5.892857143,6.350363196,5.376428571,3.014769976,5.25,7.317675545,0.473571429,0.098547215,58.54928571,58.39418886,3.552142857,3.662227603,4.455714286,3.985230024,57.90857143,65.07191283,5.471428571,5.602421308,0.319285714,0.639951574,422.38,265.5874092,26.15642857,20.44237288,269.4335714,213.174092,444.5035714,290.6421308,336.7164286,181.4121065,2.259285714,1.933898305,21.27142857,19.45472155,7.292142857,6.902905569,630.7757143,472.6581114,7.450714286,7.713317191,7.540714286,11.71089588,1.212142857,2.854237288,8.690714286,6.4031477,159.1807143,143.5196126,66.40571429,38.52784504,0.545,0.101937046,18.93071429,20.11355932,4.744285714,3.940435835,0.975714286,1.833656174,13.68,12.7,168.6742857,69.86731235,54.0475,39.10864407,4.499285714,3.987651332,0.156428571,0.421307506,0.738571429,1.370217918,10.78071429,7.818886199,14.78785714,24.74794189,0.938571429,0.750847458,30.27928571,23.97384988,57.49285714,50.73898305,4.895,4.433656174,4.895,4.433656174,2.629285714,2.152300242,6.742142857,9.542615012
1,0,0,143.2542857,153.4314286,0.462142857,0.205714286,0.005,0,106.0664286,124.3571429,14.26571429,16.21428571,6.414285714,3.494285714,23.79214286,17.58571429,3.662142857,2.597142857,11.53571429,10.5,0.832142857,0.562857143,21.05571429,22.02285714,0.111428571,0.105714286,9.719285714,8.034285714,0.412142857,0.182857143,11.53571429,10.5,5.570714286,7.351428571,3.335,4.174285714,8.649285714,6.768571429,0.462142857,0.205714286,44.71071429,55.06571429,3.875714286,3.377142857,3.802857143,4.28,53.36285714,55.49714286,7.464285714,7.894285714,0.742142857,0.354285714,405.9,395.6085714,22.25285714,23.74285714,238.1235714,258.1257143,432.6485714,421.5285714,338.7792857,327.7114286,2.73,2.117142857,22.41142857,19.40285714,8.082142857,8,622.2664286,613.7371429,5.007857143,5.714285714,9.719285714,8.034285714,1.98,1.385714286,8.184285714,8.577142857,155.5407143,167.12,64.18214286,64.42857143,0.472142857,0.205714286,19.48142857,22.89428571,4.459285714,4.917142857,1.850714286,1.511428571,14.26571429,16.21428571,182.2171429,164.2314286,50.59807143,50.53114286,4.379285714,4.582857143,0.667857143,0.417142857,1.213571429,1.3,9.350714286,9.694285714,20.51857143,15.98857143,0.975,1.368571429,26.27,30.50285714,55.63928571,53.20857143,6.096428571,6.76,6.096428571,6.76,2.358571429,2.208571429,8.335,9.994285714
